,latitude,longitude,avg_temp,std_temp,avg_wind_speed,std_wind_speed,avg_wind_direction,std_wind_direction
950,34.51279,-102.43803,10.631861,7.16347,24.47233,7.188198,208.73161,85.03579
951,34.58485,-102.4589,10.480717,7.1917214,25.527348,7.6504636,207.53085,85.194046
952,34.51269,-102.42904,10.638361,7.1634693,24.47233,7.188198,208.73161,85.03579
953,34.58115,-102.44658,10.493716,7.1917214,25.527348,7.6504636,207.53085,85.194046
954,34.57602,-102.50166,10.409216,7.1917214,25.527348,7.6504636,207.53085,85.194046
955,34.63494,-102.49152,10.526792,7.1979303,26.306576,7.898809,205.99849,85.3572
956,34.62965,-102.51251,10.48129,7.1979303,26.306576,7.898809,205.99849,85.3572
957,34.6341,-102.52325,10.474791,7.1979303,26.306576,7.898809,205.99849,85.3572
958,34.64229,-102.45944,10.565791,7.19793,26.306576,7.898809,205.99849,85.3572
959,34.61465,-102.51296,10.44879,7.1979294,26.306576,7.898809,205.99849,85.3572
960,34.54679,-102.5042,10.415715,7.191721,25.527348,7.6504636,207.53085,85.194046
961,34.55738,-102.43259,10.519717,7.1917214,25.527348,7.6504636,207.53085,85.194046
962,34.56221,-102.49694,10.409216,7.1917214,25.527348,7.6504636,207.53085,85.194046
963,34.59531,-102.44948,10.50729,7.1979303,26.306576,7.898809,205.99849,85.3572
964,34.59943,-102.52019,10.409789,7.1979294,26.306576,7.898809,205.99849,85.3572
965,34.64505,-102.48289,10.559291,7.1979303,26.306576,7.898809,205.99849,85.3572
966,34.62658,-102.41477,10.491786,7.2494335,26.623158,7.8018947,208.4481,84.27277
967,34.64491,-102.4724,10.559291,7.1979303,26.306576,7.898809,205.99849,85.3572
968,34.52351,-102.45217,10.526216,7.1917214,25.527348,7.6504636,207.53085,85.194046
969,34.62639,-102.43665,10.485288,7.2494335,26.623158,7.8018947,208.4481,84.27277
970,34.59679,-102.45357,10.494289,7.1979303,26.306576,7.898809,205.99849,85.3572
971,34.61175,-102.41853,10.452786,7.2494335,26.623158,7.8018947,208.4481,84.27277
972,34.62033,-102.45808,10.52029,7.1979303,26.306576,7.898809,205.99849,85.3572
973,34.51826,-102.41063,10.610077,7.219036,25.06444,7.1349583,207.1327,85.55543
974,34.61299,-102.44978,10.513791,7.1979303,26.306576,7.898809,205.99849,85.3572
975,34.57753,-102.5056,10.396216,7.1917214,25.527348,7.6504636,207.53085,85.194046
976,34.62786,-102.50781,10.48129,7.1979303,26.306576,7.898809,205.99849,85.3572
977,34.56044,-102.4369,10.513217,7.1917214,25.527348,7.6504636,207.53085,85.194046
978,34.53936,-102.4804,10.454716,7.1917214,25.527348,7.6504636,207.53085,85.194046
979,34.5623,-102.5014,10.402717,7.1917214,25.527348,7.6504636,207.53085,85.194046
980,34.50887,-102.47627,10.61236,7.16347,24.47233,7.188198,208.73161,85.03579
981,34.50841,-102.46247,10.631861,7.16347,24.47233,7.188198,208.73161,85.03579
982,34.6326,-102.51959,10.474791,7.1979303,26.306576,7.898809,205.99849,85.3572
983,34.61517,-102.49796,10.474791,7.1979303,26.306576,7.898809,205.99849,85.3572
984,34.56239,-102.50584,10.396216,7.1917214,25.527348,7.6504636,207.53085,85.194046
985,34.62222,-102.46149,10.526792,7.1979303,26.306576,7.898809,205.99849,85.3572
986,32.1805,-101.43229,13.735467,7.3466434,26.078613,7.746541,186.42194,80.676765
987,32.1777,-101.36499,13.836357,7.3063316,26.22251,7.7553663,190.22826,81.49942
988,32.1797,-101.43749,13.728968,7.3466434,26.078613,7.746541,186.42194,80.676765
989,32.18969,-101.43489,13.728968,7.3466434,26.078613,7.746541,186.42194,80.676765
990,32.215,-101.41309,13.611248,7.3413343,25.421963,7.974176,187.26772,81.98748
991,32.1777,-101.36759,13.985858,7.3063316,26.22251,7.7553663,190.22826,81.49942
992,32.19,-101.44459,13.676967,7.3466434,26.078613,7.746541,186.42194,80.676765
993,32.18,-101.43879,13.728968,7.3466434,26.078613,7.746541,186.42194,80.676765
994,32.16679,-101.36019,13.823357,7.3063316,26.22251,7.7553663,190.22826,81.49942
995,32.1773,-101.36379,13.784357,7.3063316,26.22251,7.7553663,190.22826,81.49942
996,32.1807,-101.4335,13.741967,7.3466434,26.078613,7.746541,186.42194,80.676765
997,32.1904,-101.44039,13.696467,7.3466434,26.078613,7.746541,186.42194,80.676765
998,32.1904,-101.43899,13.696467,7.3466434,26.078613,7.746541,186.42194,80.676765
999,32.21389,-101.40229,13.565748,7.341335,25.421963,7.974176,187.26772,81.98748
1000,32.17799,-101.36629,13.920857,7.3063316,26.22251,7.7553663,190.22826,81.49942
1001,32.1758,-101.36019,13.855859,7.306332,26.22251,7.7553663,190.22826,81.49942
1002,32.19019,-101.43769,13.702967,7.3466434,26.078613,7.746541,186.42194,80.676765
1003,32.1777,-101.36879,13.966358,7.3063316,26.22251,7.7553663,190.22826,81.49942
1004,32.21479,-101.41199,13.604749,7.3413353,25.421963,7.974176,187.26772,81.98748
1005,32.2145,-101.40689,13.637248,7.341335,25.421963,7.974176,187.26772,81.98748
1006,32.1903,-101.44179,13.683468,7.3466434,26.078613,7.746541,186.42194,80.676765
1007,32.2152,-101.41909,13.70225,7.341335,25.421963,7.974176,187.26772,81.98748
1008,32.21529,-101.41419,13.6242485,7.3413343,25.421963,7.974176,187.26772,81.98748
1009,32.2142,-101.40959,13.630748,7.341335,25.421963,7.974176,187.26772,81.98748
1010,32.21439,-101.41079,13.617748,7.341335,25.421963,7.974176,187.26772,81.98748
1011,32.2156,-101.4167,13.65675,7.341335,25.421963,7.974176,187.26772,81.98748
1012,32.17049,-101.36489,13.881859,7.306332,26.22251,7.7553663,190.22826,81.49942
1013,32.19,-101.4363,13.722468,7.3466434,26.078613,7.746541,186.42194,80.676765
1014,32.18039,-101.43109,13.741967,7.3466434,26.078613,7.746541,186.42194,80.676765
1015,32.1698,-101.36379,13.875358,7.3063316,26.22251,7.7553663,190.22826,81.49942
1016,32.1689,-101.36269,13.881859,7.306332,26.22251,7.7553663,190.22826,81.49942
1017,32.1767,-101.36249,13.842858,7.306332,26.22251,7.7553663,190.22826,81.49942
1018,32.2151,-101.42029,13.663249,7.3413343,25.421963,7.974176,187.26772,81.98748
1019,32.19009,-101.44319,13.683468,7.3466434,26.078613,7.746541,186.42194,80.676765
1020,32.17749,-101.37009,13.992358,7.306332,26.22251,7.7553663,190.22826,81.49942
1021,32.168,-101.35829,13.894859,7.3063316,26.22251,7.7553663,190.22826,81.49942
1022,32.17619,-101.36139,13.855859,7.306332,26.22251,7.7553663,190.22826,81.49942
1023,32.2138,-101.39999,13.611248,7.3413343,25.421963,7.974176,187.26772,81.98748
1024,28.24232,-97.54191,19.122023,5.8440547,22.014233,6.840731,145.37122,94.98856
1025,28.29089,-97.50796,18.968576,5.9027634,21.915958,6.83861,144.17805,94.78892
1026,28.2592,-97.52978,19.109024,5.844055,22.014233,6.840731,145.37122,94.98856
1027,28.22109,-97.50794,19.135023,5.844055,22.014233,6.840731,145.37122,94.98856
1028,28.26631,-97.49411,18.998348,5.896484,22.165152,6.990867,145.55183,95.09544
1029,28.28351,-97.51268,18.981575,5.9027634,21.915958,6.83861,144.17805,94.78892
1030,28.26913,-97.48333,19.017849,5.896484,22.165152,6.990867,145.55183,95.09544
1031,28.23598,-97.50679,19.135023,5.844055,22.014233,6.840731,145.37122,94.98856
1032,28.2842,-97.48461,19.004848,5.896484,22.165152,6.990867,145.55183,95.09544
1033,28.2331,-97.4926,19.148022,5.8440547,22.014233,6.840731,145.37122,94.98856
1034,28.29328,-97.54354,18.968576,5.9027634,21.915958,6.83861,144.17805,94.78892
1035,28.23521,-97.48759,19.240406,5.87839,22.654509,6.9530244,146.93117,95.50315
1036,28.28177,-97.47306,19.017849,5.896484,22.165152,6.990867,145.55183,95.09544
1037,28.27778,-97.5553,19.001074,5.9027634,21.915958,6.83861,144.17805,94.78892
1038,28.27211,-97.45924,19.03735,5.8964834,22.165152,6.990867,145.55183,95.09544
1039,28.28568,-97.56579,18.994574,5.9027634,21.915958,6.83861,144.17805,94.78892
1040,28.30833,-97.56271,18.988075,5.9027634,21.915958,6.83861,144.17805,94.78892
1041,28.24615,-97.57363,19.089521,5.844055,22.014233,6.840731,145.37122,94.98856
1042,28.26822,-97.48931,19.011347,5.8964834,22.165152,6.990867,145.55183,95.09544
1043,28.26219,-97.50401,19.040075,5.9027634,21.915958,6.83861,144.17805,94.78892
1044,28.24557,-97.50342,19.122023,5.8440547,22.014233,6.840731,145.37122,94.98856
1045,28.28371,-97.54775,18.994574,5.9027634,21.915958,6.83861,144.17805,94.78892
1046,28.26692,-97.56649,19.014076,5.9027634,21.915958,6.83861,144.17805,94.78892
1047,28.26241,-97.46085,19.050348,5.896484,22.165152,6.990867,145.55183,95.09544
1048,28.25455,-97.56605,19.096022,5.8440547,22.014233,6.840731,145.37122,94.98856
1049,28.26599,-97.54459,19.046576,5.902763,21.915958,6.83861,144.17805,94.78892
1050,28.24513,-97.55876,19.122023,5.8440547,22.014233,6.840731,145.37122,94.98856
1051,28.24086,-97.51415,19.128523,5.844055,22.014233,6.840731,145.37122,94.98856
1052,28.21156,-97.4957,19.154524,5.844055,22.014233,6.840731,145.37122,94.98856
1053,28.28035,-97.46157,19.030848,5.896484,22.165152,6.990867,145.55183,95.09544
1054,28.30485,-97.54416,18.949074,5.9027634,21.915958,6.83861,144.17805,94.78892
1055,28.23877,-97.51843,19.115522,5.8440547,22.014233,6.840731,145.37122,94.98856
1056,28.23516,-97.55579,19.122023,5.8440547,22.014233,6.840731,145.37122,94.98856
1057,28.30725,-97.55266,18.975075,5.9027634,21.915958,6.83861,144.17805,94.78892
1058,28.21684,-97.48861,19.233908,5.8783903,22.654509,6.9530244,146.93117,95.50315
1059,28.29081,-97.49691,18.946348,5.896484,22.165152,6.990867,145.55183,95.09544
1060,28.28643,-97.52853,19.020575,5.9027634,21.915958,6.83861,144.17805,94.78892
1061,28.23311,-97.56027,19.122023,5.8440547,22.014233,6.840731,145.37122,94.98856
1062,28.24311,-97.48799,19.233908,5.8783903,22.654509,6.9530244,146.93117,95.50315
1063,28.25913,-97.51586,19.089521,5.844055,22.014233,6.840731,145.37122,94.98856
1064,28.26267,-97.46661,19.03735,5.8964834,22.165152,6.990867,145.55183,95.09544
1065,28.26662,-97.52477,19.014076,5.9027634,21.915958,6.83861,144.17805,94.78892
1066,28.24793,-97.52119,19.128523,5.844055,22.014233,6.840731,145.37122,94.98856
1067,28.23672,-97.55106,19.122023,5.8440547,22.014233,6.840731,145.37122,94.98856
1068,28.26434,-97.45512,19.050348,5.896484,22.165152,6.990867,145.55183,95.09544
1069,28.26413,-97.44943,19.04385,5.896484,22.165152,6.990867,145.55183,95.09544
1070,28.24898,-97.56765,19.096022,5.8440547,22.014233,6.840731,145.37122,94.98856
1071,28.2518,-97.53496,19.122023,5.8440547,22.014233,6.840731,145.37122,94.98856
1072,28.22375,-97.53758,19.135023,5.844055,22.014233,6.840731,145.37122,94.98856
1073,28.22198,-97.54325,19.128523,5.844055,22.014233,6.840731,145.37122,94.98856
1074,34.09015,-102.65406,11.016437,7.1179314,27.085506,8.438571,206.28467,86.27096
1075,34.03545,-102.57605,11.120436,7.1179314,27.085506,8.438571,206.28467,86.27096
1076,34.03938,-102.61998,11.068435,7.117931,27.085506,8.438571,206.28467,86.27096
1077,34.08024,-102.63461,10.996936,7.1179314,27.085506,8.438571,206.28467,86.27096
1078,34.06112,-102.70478,11.032284,7.164465,27.040588,8.4982,205.19897,84.98116
1079,34.03904,-102.66096,11.090784,7.1644645,27.040588,8.4982,205.19897,84.98116
1080,34.04107,-102.66596,11.084282,7.1644645,27.040588,8.4982,205.19897,84.98116
1081,34.03945,-102.58476,11.1139345,7.1179314,27.085506,8.438571,206.28467,86.27096
1082,34.03761,-102.58025,11.100937,7.1179314,27.085506,8.438571,206.28467,86.27096
1083,34.08537,-102.64409,11.003435,7.117932,27.085506,8.438571,206.28467,86.27096
1084,34.08791,-102.64892,10.996936,7.1179314,27.085506,8.438571,206.28467,86.27096
1085,34.04437,-102.63558,11.003435,7.117932,27.085506,8.438571,206.28467,86.27096
1086,34.04315,-102.67053,11.071283,7.1644645,27.040588,8.4982,205.19897,84.98116
1087,34.07603,-102.62524,10.990437,7.1179314,27.085506,8.438571,206.28467,86.27096
1088,34.03705,-102.61542,11.074936,7.117931,27.085506,8.438571,206.28467,86.27096
1089,34.05928,-102.70028,10.999783,7.164465,27.040588,8.4982,205.19897,84.98116
1090,34.06139,-102.67253,11.045283,7.164465,27.040588,8.4982,205.19897,84.98116
1091,34.06122,-102.66612,11.064783,7.1644645,27.040588,8.4982,205.19897,84.98116
1092,34.05736,-102.64931,10.996936,7.1179314,27.085506,8.438571,206.28467,86.27096
1093,34.04335,-102.59416,11.068435,7.117931,27.085506,8.438571,206.28467,86.27096
1094,34.06149,-102.71099,11.032284,7.164465,27.040588,8.4982,205.19897,84.98116
1095,34.04604,-102.6746,11.077783,7.1644645,27.040588,8.4982,205.19897,84.98116
1096,34.04181,-102.58895,11.100937,7.1179314,27.085506,8.438571,206.28467,86.27096
1097,34.04499,-102.5988,11.074936,7.117931,27.085506,8.438571,206.28467,86.27096
1098,34.05919,-102.65408,11.003435,7.117932,27.085506,8.438571,206.28467,86.27096
1099,34.05348,-102.6871,11.071283,7.1644645,27.040588,8.4982,205.19897,84.98116
1100,34.05555,-102.69147,11.064783,7.1644645,27.040588,8.4982,205.19897,84.98116
1101,34.06078,-102.65891,11.084282,7.1644645,27.040588,8.4982,205.19897,84.98116
1102,34.05113,-102.68296,11.051783,7.164465,27.040588,8.4982,205.19897,84.98116
1103,34.04173,-102.62435,11.048936,7.1179314,27.085506,8.438571,206.28467,86.27096
1104,34.04734,-102.64538,11.035935,7.1179314,27.085506,8.438571,206.28467,86.27096
1105,34.03643,-102.65615,11.003435,7.117932,27.085506,8.438571,206.28467,86.27096
1106,34.07758,-102.6298,11.016437,7.1179314,27.085506,8.438571,206.28467,86.27096
1107,34.08292,-102.63936,11.003435,7.117932,27.085506,8.438571,206.28467,86.27096
1108,34.04573,-102.64051,11.016437,7.1179314,27.085506,8.438571,206.28467,86.27096
1109,34.0619,-102.71711,11.051783,7.164465,27.040588,8.4982,205.19897,84.98116
1110,34.0494,-102.67843,11.071283,7.1644645,27.040588,8.4982,205.19897,84.98116
1111,34.07409,-102.62096,11.029435,7.1179314,27.085506,8.438571,206.28467,86.27096
1112,34.04737,-102.60864,11.074936,7.117931,27.085506,8.438571,206.28467,86.27096
1113,34.0338,-102.6513,11.022936,7.117931,27.085506,8.438571,206.28467,86.27096
1114,34.04628,-102.60364,11.068435,7.117931,27.085506,8.438571,206.28467,86.27096
1115,34.0575,-102.69577,11.012782,7.1644645,27.040588,8.4982,205.19897,84.98116
1116,34.04278,-102.63076,11.042437,7.1179314,27.085506,8.438571,206.28467,86.27096
1117,34.32672,-99.36689,12.8826475,7.661639,24.957544,7.6426,183.25034,96.335945
1118,34.29799,-99.39039,12.890127,7.628003,24.911089,7.754915,185.26707,96.7772
1119,34.3199,-99.38025,12.843648,7.6616397,24.957544,7.6426,183.25034,96.335945
1120,34.30759,-99.3634,12.8566475,7.6616397,24.957544,7.6426,183.25034,96.335945
1121,34.31461,-99.39496,12.876148,7.6616397,24.957544,7.6426,183.25034,96.335945
1122,34.29915,-99.35747,12.903129,7.628003,24.911089,7.754915,185.26707,96.7772
1123,34.28759,-99.34189,12.896628,7.628003,24.911089,7.754915,185.26707,96.7772
1124,34.24289,-99.44579,12.978982,7.598269,25.43613,7.6988707,186.19388,96.518524
1125,34.342,-99.34359,12.902149,7.6616397,24.957544,7.6426,183.25034,96.335945
1126,34.32719,-99.38669,12.889149,7.6616397,24.957544,7.6426,183.25034,96.335945
1127,34.32019,-99.32439,12.735503,7.6752505,24.804855,7.73525,178.94547,96.47625
1128,34.28569,-99.40689,12.864127,7.6280026,24.911089,7.754915,185.26707,96.7772
1129,34.3486,-99.38919,12.947647,7.6616397,24.957544,7.6426,183.25034,96.335945
1130,34.31609,-99.33999,12.869647,7.66164,24.957544,7.6426,183.25034,96.335945
1131,34.2888,-99.37149,12.922629,7.628003,24.911089,7.754915,185.26707,96.7772
1132,34.31929,-99.32819,12.843648,7.6616397,24.957544,7.6426,183.25034,96.335945
1133,34.29879,-99.39869,12.909629,7.628003,24.911089,7.754915,185.26707,96.7772
1134,34.253,-99.44999,12.998483,7.598269,25.43613,7.6988707,186.19388,96.518524
1135,34.3453,-99.36049,12.902149,7.6616397,24.957544,7.6426,183.25034,96.335945
1136,34.35439,-99.3411,12.915149,7.66164,24.957544,7.6426,183.25034,96.335945
1137,34.3014,-99.35019,12.883629,7.628003,24.911089,7.754915,185.26707,96.7772
1138,34.3528,-99.34619,12.895648,7.6616397,24.957544,7.6426,183.25034,96.335945
1139,34.34489,-99.37539,12.934646,7.661639,24.957544,7.6426,183.25034,96.335945
1140,34.26979,-99.43319,13.056982,7.5982695,25.43613,7.6988707,186.19388,96.518524
1141,34.2869,-99.34529,12.909629,7.628003,24.911089,7.754915,185.26707,96.7772
1142,34.29889,-99.38329,12.870628,7.6280026,24.911089,7.754915,185.26707,96.7772
1143,34.25489,-99.454,12.978982,7.598269,25.43613,7.6988707,186.19388,96.518524
1144,34.25819,-99.43589,12.972482,7.598269,25.43613,7.6988707,186.19388,96.518524
1145,34.3387,-99.3522,12.902149,7.6616397,24.957544,7.6426,183.25034,96.335945
1146,34.36099,-99.33689,12.934646,7.661639,24.957544,7.6426,183.25034,96.335945
1147,34.28999,-99.38359,12.896628,7.628003,24.911089,7.754915,185.26707,96.7772
1148,34.31699,-99.3317,12.869647,7.66164,24.957544,7.6426,183.25034,96.335945
1149,34.31039,-99.35309,12.8566475,7.6616397,24.957544,7.6426,183.25034,96.335945
1150,34.3574,-99.33849,12.921648,7.6616397,24.957544,7.6426,183.25034,96.335945
1151,34.28999,-99.37619,12.909629,7.628003,24.911089,7.754915,185.26707,96.7772
1152,34.32589,-99.3196,12.7420025,7.675251,24.804855,7.73525,178.94547,96.47625
1153,34.29079,-99.36169,12.909629,7.628003,24.911089,7.754915,185.26707,96.7772
1154,34.34349,-99.38069,12.934646,7.661639,24.957544,7.6426,183.25034,96.335945
1155,34.2987,-99.37479,12.870628,7.6280026,24.911089,7.754915,185.26707,96.7772
1156,34.31986,-99.37581,12.850148,7.6616397,24.957544,7.6426,183.25034,96.335945
1157,34.2581,-99.4577,12.998483,7.598269,25.43613,7.6988707,186.19388,96.518524
1158,34.2875,-99.34929,12.909629,7.628003,24.911089,7.754915,185.26707,96.7772
1159,34.2693,-99.4381,13.0179825,7.598269,25.43613,7.6988707,186.19388,96.518524
1160,34.25409,-99.43779,12.972482,7.598269,25.43613,7.6988707,186.19388,96.518524
1161,34.32769,-99.31569,12.787502,7.6752505,24.804855,7.73525,178.94547,96.47625
1162,34.32409,-99.32179,12.722503,7.6752505,24.804855,7.73525,178.94547,96.47625
1163,34.29139,-99.35849,12.909629,7.628003,24.911089,7.754915,185.26707,96.7772
1164,34.34879,-99.38629,12.947647,7.6616397,24.957544,7.6426,183.25034,96.335945
1165,34.27749,-99.40859,12.825129,7.628003,24.911089,7.754915,185.26707,96.7772
1166,34.28919,-99.3681,12.909629,7.628003,24.911089,7.754915,185.26707,96.7772
1167,34.2968,-99.39509,12.890127,7.628003,24.911089,7.754915,185.26707,96.7772
1168,34.24509,-99.44329,12.972482,7.598269,25.43613,7.6988707,186.19388,96.518524
1169,34.35019,-99.34959,12.915149,7.66164,24.957544,7.6426,183.25034,96.335945
1170,34.34269,-99.33959,12.908648,7.6616397,24.957544,7.6426,183.25034,96.335945
1171,34.3402,-99.34879,12.908648,7.6616397,24.957544,7.6426,183.25034,96.335945
1172,34.27839,-99.4055,12.857628,7.628002,24.911089,7.754915,185.26707,96.7772
1173,34.29849,-99.38629,12.883629,7.628003,24.911089,7.754915,185.26707,96.7772
1174,34.32079,-99.37239,12.843648,7.6616397,24.957544,7.6426,183.25034,96.335945
1175,34.31653,-99.38754,12.8566475,7.6616397,24.957544,7.6426,183.25034,96.335945
1176,34.28659,-99.4027,12.864127,7.6280026,24.911089,7.754915,185.26707,96.7772
1177,34.31669,-99.33609,12.876148,7.6616397,24.957544,7.6426,183.25034,96.335945
1178,34.2763,-99.41589,12.883629,7.628003,24.911089,7.754915,185.26707,96.7772
1179,34.2809,-99.4026,12.864127,7.6280026,24.911089,7.754915,185.26707,96.7772
1180,34.2519,-99.44609,12.991982,7.5982685,25.43613,7.6988707,186.19388,96.518524
1181,34.29889,-99.37069,12.877129,7.6280026,24.911089,7.754915,185.26707,96.7772
1182,34.29779,-99.36169,12.870628,7.6280026,24.911089,7.754915,185.26707,96.7772
1183,34.29829,-99.36599,12.857628,7.628002,24.911089,7.754915,185.26707,96.7772
1184,34.3494,-99.35339,12.902149,7.6616397,24.957544,7.6426,183.25034,96.335945
1185,34.28759,-99.38639,12.909629,7.628003,24.911089,7.754915,185.26707,96.7772
1186,34.2757,-99.412,12.825129,7.628003,24.911089,7.754915,185.26707,96.7772
1187,34.34869,-99.35719,12.895648,7.6616397,24.957544,7.6426,183.25034,96.335945
1188,34.28669,-99.39089,12.909629,7.628003,24.911089,7.754915,185.26707,96.7772
1189,34.2897,-99.3794,12.903129,7.628003,24.911089,7.754915,185.26707,96.7772
1190,34.28429,-99.41409,12.870628,7.6280026,24.911089,7.754915,185.26707,96.7772
1191,34.28499,-99.41089,12.870628,7.6280026,24.911089,7.754915,185.26707,96.7772
1192,34.32639,-99.39056,12.902149,7.6616397,24.957544,7.6426,183.25034,96.335945
1193,34.31888,-99.38451,12.869647,7.66164,24.957544,7.6426,183.25034,96.335945
1194,34.31199,-99.3466,12.8566475,7.6616397,24.957544,7.6426,183.25034,96.335945
1195,34.31279,-99.34239,12.837148,7.661639,24.957544,7.6426,183.25034,96.335945
1196,34.28999,-99.36479,12.916128,7.628003,24.911089,7.754915,185.26707,96.7772
1197,34.28589,-99.39529,12.896628,7.628003,24.911089,7.754915,185.26707,96.7772
1198,34.29829,-99.37879,12.877129,7.6280026,24.911089,7.754915,185.26707,96.7772
1199,34.21954,-99.46256,12.96152,7.5701556,25.030447,7.730636,184.88264,97.065605
1200,34.2571,-99.47308,13.063483,7.5982695,25.43613,7.6988707,186.19388,96.518524
1201,34.25878,-99.46662,13.063483,7.5982695,25.43613,7.6988707,186.19388,96.518524
1202,34.23679,-99.48237,12.946483,7.5982685,25.43613,7.6988707,186.19388,96.518524
1203,34.20541,-99.47807,12.955019,7.570155,25.030447,7.730636,184.88264,97.065605
1204,34.231,-99.50362,12.974519,7.5701547,25.030447,7.730636,184.88264,97.065605
1205,34.23486,-99.49488,12.955019,7.570155,25.030447,7.730636,184.88264,97.065605
1206,34.2235,-99.4475,13.098021,7.570155,25.030447,7.730636,184.88264,97.065605
1207,34.21875,-99.46729,12.96152,7.5701556,25.030447,7.730636,184.88264,97.065605
1208,34.27042,-99.44444,13.063483,7.5982695,25.43613,7.6988707,186.19388,96.518524
1209,34.23724,-99.4781,12.920484,7.598269,25.43613,7.6988707,186.19388,96.518524
1210,34.24756,-99.48042,12.972482,7.598269,25.43613,7.6988707,186.19388,96.518524
1211,34.26764,-99.45189,13.069983,7.598269,25.43613,7.6988707,186.19388,96.518524
1212,34.20261,-99.48243,12.974519,7.5701547,25.030447,7.730636,184.88264,97.065605
1213,34.22187,-99.45702,12.948521,7.570155,25.030447,7.730636,184.88264,97.065605
1214,34.23256,-99.49905,12.96152,7.5701556,25.030447,7.730636,184.88264,97.065605
1215,34.26826,-99.45748,13.082983,7.5982695,25.43613,7.6988707,186.19388,96.518524
1216,34.2673,-99.46195,13.082983,7.5982695,25.43613,7.6988707,186.19388,96.518524
1217,34.13094,-99.57124,13.082509,7.5683002,24.820244,7.597508,185.5219,97.27359
1218,34.14053,-99.58581,13.050009,7.5683002,24.820244,7.597508,185.5219,97.27359
1219,34.14418,-99.52242,13.037007,7.5683002,24.820244,7.597508,185.5219,97.27359
1220,34.20281,-99.57787,13.082306,7.583931,25.169977,7.7156734,187.32582,97.00821
1221,34.1774,-99.52267,12.91602,7.5701547,25.030447,7.730636,184.88264,97.065605
1222,34.21623,-99.52921,13.026519,7.5701547,25.030447,7.730636,184.88264,97.065605
1223,34.18995,-99.58365,13.023805,7.583931,25.169977,7.7156734,187.32582,97.00821
1224,34.12649,-99.53516,13.095509,7.5683007,24.820244,7.597508,185.5219,97.27359
1225,34.24143,-99.53754,13.030982,7.5982695,25.43613,7.6988707,186.19388,96.518524
1226,34.18994,-99.57923,13.030306,7.583931,25.169977,7.7156734,187.32582,97.00821
1227,34.12589,-99.53951,13.011007,7.5683002,24.820244,7.597508,185.5219,97.27359
1228,34.20512,-99.5336,13.153807,7.583932,25.169977,7.7156734,187.32582,97.00821
1229,34.24395,-99.5534,13.153866,7.6154537,25.640366,7.7932725,185.25488,96.20332
1230,34.15648,-99.58371,13.069509,7.5683002,24.820244,7.597508,185.5219,97.27359
1231,34.13718,-99.56238,13.063007,7.5683002,24.820244,7.597508,185.5219,97.27359
1232,34.16239,-99.5801,13.076009,7.5683002,24.820244,7.597508,185.5219,97.27359
1233,34.2464,-99.56537,13.140867,7.6154537,25.640366,7.7932725,185.25488,96.20332
1234,34.15997,-99.52155,12.9915085,7.5683007,24.820244,7.597508,185.5219,97.27359
1235,34.20516,-99.58218,13.088806,7.583931,25.169977,7.7156734,187.32582,97.00821
1236,34.22523,-99.56424,13.147307,7.583932,25.169977,7.7156734,187.32582,97.00821
1237,34.2414,-99.54503,13.166868,7.615454,25.640366,7.7932725,185.25488,96.20332
1238,34.19656,-99.55254,13.101807,7.5839314,25.169977,7.7156734,187.32582,97.00821
1239,34.15688,-99.53539,13.056508,7.5683002,24.820244,7.597508,185.5219,97.27359
1240,34.20392,-99.57238,13.088806,7.583931,25.169977,7.7156734,187.32582,97.00821
1241,34.12341,-99.55885,13.043508,7.5683007,24.820244,7.597508,185.5219,97.27359
1242,34.19044,-99.56912,13.043305,7.583931,25.169977,7.7156734,187.32582,97.00821
1243,34.15721,-99.53956,13.063007,7.5683002,24.820244,7.597508,185.5219,97.27359
1244,34.14793,-99.57056,13.089008,7.5683007,24.820244,7.597508,185.5219,97.27359
1245,34.17427,-99.58308,13.043305,7.583931,25.169977,7.7156734,187.32582,97.00821
1246,34.245,-99.55994,13.147367,7.6154537,25.640366,7.7932725,185.25488,96.20332
1247,34.1613,-99.53168,13.056508,7.5683002,24.820244,7.597508,185.5219,97.27359
1248,34.18866,-99.574,13.030306,7.583931,25.169977,7.7156734,187.32582,97.00821
1249,34.21487,-99.5836,13.114807,7.5839314,25.169977,7.7156734,187.32582,97.00821
1250,34.12496,-99.54443,13.037007,7.5683002,24.820244,7.597508,185.5219,97.27359
1251,34.19247,-99.54329,13.134307,7.5839314,25.169977,7.7156734,187.32582,97.00821
1252,34.17326,-99.53332,13.043305,7.583931,25.169977,7.7156734,187.32582,97.00821
1253,34.13639,-99.56758,13.082509,7.5683002,24.820244,7.597508,185.5219,97.27359
1254,34.14525,-99.53583,13.011007,7.5683002,24.820244,7.597508,185.5219,97.27359
1255,34.21484,-99.52474,13.01352,7.570155,25.030447,7.730636,184.88264,97.065605
1256,34.14291,-99.59126,13.082509,7.5683002,24.820244,7.597508,185.5219,97.27359
1257,34.12444,-99.5525,13.030508,7.5683002,24.820244,7.597508,185.5219,97.27359
1258,34.1787,-99.51672,12.91602,7.5701547,25.030447,7.730636,184.88264,97.065605
1259,34.21562,-99.54698,13.173306,7.5839314,25.169977,7.7156734,187.32582,97.00821
1260,34.17534,-99.57882,13.056306,7.583931,25.169977,7.7156734,187.32582,97.00821
1261,34.19555,-99.5476,13.114807,7.5839314,25.169977,7.7156734,187.32582,97.00821
